585947,105.12199401855469,498.5169982910156,136.47300720214844,123.60800170898438,449.55999755859375,146.29798889160156,104.54299926757812,40.888999938964844,650.1809692382812,301.14501953125,187.27700805664062,26.1460018157959,16.26300048828125,3.992000102996826,31.569000244140625,5.732999801635742,8.529000282287598,12.911999702453613,18.152999877929688,26.12700080871582,68.2969970703125,12.11400032043457,92.54000091552734,21.007999420166016,13.70300006866455,28.41200065612793,8.170000076293945,1.571000099182129,6.098999977111816,2.6039998531341553,140.4669952392578,95.2929916381836,149.35501098632812,180.83799743652344,359.8599853515625,69.90499877929688,14.314000129699707,88.48900604248047,354.2030029296875
585948,150.94398498535156,230.11900329589844,75.42599487304688,309.07000732421875,882.6209716796875,161.76499938964844,3.937000036239624,64.81500244140625,325.9839782714844,187.24798583984375,0.5849999785423279,6.081999778747559,5.245999813079834,43.96800231933594,4.727999687194824,44.91899871826172,7.0980000495910645,16.477998733520508,105.14700317382812,152.0830078125,14.036999702453613,5.558000087738037,46.44000244140625,13.045000076293945,122.3290023803711,20.527999877929688,122.7449951171875,19.82699966430664,131.69300842285156,146.15000915527344,8.960000038146973,6.745999813079834,47.18899917602539,50.47600173950195,11.675999641418457,89.53099822998047,80.40399932861328,34.03799819946289,129.25900268554688
586289,9.835000038146973,4.045000076293945,702.9400024414062,16.320999145507812,106.53800201416016,11.124000549316406,126.22899627685547,66.2969970703125,1.9290000200271606,14.289999961853027,2.753999948501587,346.8289794921875,22.683000564575195,123.81100463867188,14.793000221252441,31.731000900268555,29.924999237060547,233.80599975585938,9.774999618530273,243.58799743652344,398.18798828125,3.8909997940063477,78.3290023803711,50.95800018310547,89.81000518798828,155.8679962158203,763.8489379882812,9.678000450134277,6.715000152587891,49.49400329589844,113.90299987792969,11.307000160217285,0.0,0.0,2.0820000171661377,0.06700000166893005,1.3849999904632568,2.0420000553131104,0.0
586290,7.800000190734863,17.630001068115234,2.2990000247955322,5.598999977111816,47.44300079345703,10.045999526977539,14.836999893188477,12.682000160217285,1.562999963760376,19.368999481201172,0.41600000858306885,9.303999900817871,91.5989990234375,21.5310001373291,12.875999450683594,19.126001358032227,6.7769999504089355,35.845001220703125,35.697998046875,21.147001266479492,21.019001007080078,10.472999572753906,11.188000679016113,21.19300079345703,11.667000770568848,112.2979965209961,120.18000030517578,3.3289999961853027,6.117000102996826,2.943000078201294,3.307999849319458,0.5940000414848328,0.25099998712539673,0.3360000252723694,1.9820001125335693,0.14000000059604645,0.11500000208616257,38.66600036621094,0.13300000131130219
586291,77.31000518798828,204.60501098632812,111.37000274658203,19.023000717163086,17.102001190185547,20.805999755859375,10.00100040435791,15.813000679016113,4.498000144958496,2.562999963760376,2.549999952316284,146.06399536132812,12.770999908447266,95.83499908447266,123.67900085449219,111.4229965209961,541.510009765625,674.468017578125,444.2030029296875,758.425048828125,55.07099914550781,69.88200378417969,209.2830047607422,75.67599487304688,50.88100051879883,122.46199798583984,68.1969985961914,2.6019999980926514,561.0390014648438,12.168001174926758,66.42599487304688,8.574999809265137,2.1579997539520264,108.01800537109375,0.5990000367164612,1.0730000734329224,1.065999984741211,1.4199999570846558,1.6139999628067017
586292,115.44100189208984,12.67199993133545,8.9739990234375,174.57400512695312,71.71900177001953,47.917999267578125,120.60499572753906,9.901999473571777,4.752999782562256,26.179000854492188,3.445000171661377,15.52400016784668,13.48799991607666,100.90800476074219,192.59100341796875,8.503999710083008,30.652999877929688,185.31199645996094,143.6959991455078,530.6069946289062,180.78199768066406,15.145000457763672,180.62701416015625,9.8410005569458,12.980999946594238,38.4109992980957,199.5590057373047,9.446999549865723,227.9359893798828,43.18199920654297,29.810998916625977,0.7509999871253967,106.01499938964844,27.972999572753906,9.965999603271484,17.0679988861084,12.345000267028809,14.803999900817871,15.112000465393066
586293,22.783000946044922,26.37299919128418,75.86599731445312,70.86900329589844,208.10501098632812,4.337000370025635,2.4240000247955322,2.819999933242798,7.89300012588501,5.780999660491943,45.73699951171875,18.17799949645996,18.70800018310547,124.0989990234375,8.97499942779541,49.1619987487793,338.1269836425781,107.65299987792969,70.34000396728516,214.78700256347656,27.666000366210938,17.042001724243164,56.67399978637695,59.93400192260742,4.0289998054504395,89.66299438476562,73.4070053100586,3.055000066757202,17.15399932861328,7.3520002365112305,0.3790000081062317,0.34299999475479126,0.2669999897480011,0.6490000486373901,28.979999542236328,0.2590000033378601,1.3299999237060547,2.7090001106262207,0.5859999656677246
586294,395.6499938964844,153.76699829101562,105.677001953125,19.7760009765625,682.9070434570312,23.097000122070312,41.7760009765625,43.849998474121094,5.866000175476074,8.112000465393066,11.571999549865723,115.35000610351562,19.030000686645508,497.86798095703125,8.071999549865723,441.72100830078125,973.114013671875,385.4179992675781,230.18701171875,377.4939880371094,431.916015625,3.745000123977661,71.54499816894531,87.56900024414062,8.555999755859375,6.388999938964844,259.89398193359375,5.750999927520752,32.92100143432617,18.84600067138672,123.59199523925781,88.25700378417969,10.415999412536621,21.16200065612793,3.510999917984009,4.951000213623047,170.87200927734375,79.06700134277344,108.2449951171875
586295,18.196001052856445,135.8800048828125,64.94700622558594,7.070000171661377,72.25399780273438,407.6960144042969,5.485000133514404,138.2270050048828,7.494000434875488,13.855000495910645,27.57200050354004,228.18800354003906,40.15699768066406,383.8979797363281,253.48300170898438,135.5260009765625,584.4520263671875,90.2969970703125,435.6809997558594,556.092041015625,57.90299987792969,136.78500366210938,59.20000076293945,93.31600189208984,59.560001373291016,324.51300048828125,22.503000259399414,66.49700164794922,10.673999786376953,13.350000381469727,8.829999923706055,1.0589998960494995,0.3179999887943268,2.0989999771118164,1.2880001068115234,0.2590000033378601,7.957000255584717,22.718000411987305,0.16200000047683716
586296,19.11400032043457,27.746002197265625,84.23499298095703,122.91900634765625,165.20799255371094,167.00599670410156,26.714000701904297,9.531999588012695,3.9179999828338623,16.957998275756836,103.8530044555664,316.2070007324219,45.65399932861328,428.96099853515625,145.6820068359375,75.5219955444336,214.3159942626953,468.0260009765625,303.34100341796875,382.51202392578125,26.822999954223633,62.255001068115234,20.700000762939453,131.20700073242188,120.39599609375,64.18700408935547,32.55500030517578,5.0,23.60700035095215,58.41600036621094,77.44800567626953,46.59700012207031,0.3149999976158142,80.16999816894531,131.08599853515625,0.9540000557899475,0.984000027179718,50.16699981689453,43.2660026550293
586297,39.43899917602539,273.6239929199219,107.81200408935547,344.4229736328125,113.18700408935547,58.64999771118164,9.293999671936035,29.143001556396484,10.402999877929688,7.130000114440918,176.91798400878906,209.67001342773438,9.66300106048584,526.9970703125,628.6900024414062,220.37901306152344,456.25,532.6509399414062,168.13101196289062,919.8340454101562,467.4949951171875,52.54600143432617,834.592041015625,523.291015625,209.18301391601562,703.1509399414062,914.93505859375,7.39400053024292,143.01100158691406,414.3879699707031,11.978999137878418,1.4630000591278076,0.0,5.378000259399414,0.8289999961853027,34.80999755859375,2.7190001010894775,2.740000009536743,1.8539998531341553
586298,1.8589998483657837,3.2929999828338623,0.8570000529289246,4.197000026702881,59.16400146484375,4.944000244140625,64.63399505615234,0.9650000333786011,27.527000427246094,83.1449966430664,24.03900146484375,620.6719970703125,85.21499633789062,173.07501220703125,255.69700622558594,13.503000259399414,255.1179962158203,42.388999938964844,40.25400161743164,390.8799743652344,244.10400390625,15.350000381469727,208.69100952148438,41.145999908447266,48.3329963684082,31.90399932861328,78.73499298095703,1.334999918937683,181.3260040283203,6.4019999504089355,0.19300000369548798,0.6299999952316284,23.79400062561035,1.9200000762939453,0.2849999964237213,2.309999942779541,19.590999603271484,0.5130000114440918,53.362998962402344
586299,73.93399810791016,43.99400329589844,23.040000915527344,61.066001892089844,41.277000427246094,22.673999786376953,12.263999938964844,5.210000038146973,6.085000038146973,11.898000717163086,7.836000442504883,3.25,12.199000358581543,93.01800537109375,6.459000110626221,19.54800033569336,5.789999961853027,100.69099426269531,96.5780029296875,41.53099822998047,10.571000099182129,4.296999931335449,105.46199798583984,5.926000118255615,4.674000263214111,8.001999855041504,110.30400085449219,39.4370002746582,77.7659912109375,36.106998443603516,1.8249999284744263,1.0469999313354492,4.15500020980835,1.6880000829696655,8.880000114440918,1.8559999465942383,12.135000228881836,10.592000007629395,1.9539999961853027
586300,68.11499786376953,6.831000328063965,27.40999984741211,33.150997161865234,20.613000869750977,39.39699935913086,29.8439998626709,43.48500442504883,6.200999736785889,81.63899993896484,189.17501831054688,278.8809814453125,12.058000564575195,508.2980041503906,159.10400390625,51.76700210571289,19.897998809814453,79.36900329589844,51.4379997253418,465.6829833984375,297.4269714355469,54.115997314453125,46.63999938964844,405.9960021972656,249.31700134277344,190.468994140625,169.6840057373047,44.25400161743164,210.93899536132812,202.32501220703125,0.7289999723434448,29.713001251220703,20.48200035095215,128.60800170898438,0.7099999785423279,29.23200225830078,53.92400360107422,0.9650000333786011,22.043001174926758
586301,20.368999481201172,68.50399780273438,42.50299835205078,105.44499969482422,246.00100708007812,3.317999839782715,35.821998596191406,16.17300033569336,10.538999557495117,10.123001098632812,27.472999572753906,30.309999465942383,18.314998626708984,207.89199829101562,13.90999984741211,51.43400192260742,65.5770034790039,114.31100463867188,12.946999549865723,488.9079895019531,33.43400192260742,15.657000541687012,353.10601806640625,119.78299713134766,351.2920227050781,164.2259979248047,400.4729919433594,76.93199920654297,398.5400085449219,208.968994140625,4.978000164031982,7.034000396728516,17.15799903869629,3.059000015258789,0.6040000319480896,40.194000244140625,66.41700744628906,94.43399810791016,31.367998123168945
586302,2.4179999828338623,2.9079999923706055,0.7269999980926514,9.178000450134277,0.800000011920929,8.231999397277832,18.920000076293945,1.6460000276565552,56.040000915527344,67.02099609375,8.461999893188477,89.43700408935547,4.36899995803833,61.72600173950195,14.117000579833984,5.144999980926514,6.819000244140625,9.9089994430542,59.33399963378906,370.9150085449219,58.18199920654297,3.678999900817871,266.5360107421875,667.9320678710938,126.6919937133789,119.375,282.08599853515625,53.44600296020508,143.53799438476562,118.13800048828125,0.7839999794960022,1.9960001707077026,11.48599910736084,2.2300000190734863,0.1899999976158142,4.7129998207092285,29.689001083374023,0.2330000102519989,37.529998779296875
586303,262.885986328125,26.645000457763672,25.917999267578125,35.742000579833984,30.7450008392334,451.6029968261719,177.65501403808594,68.76399230957031,74.12699890136719,29.0310001373291,18.240001678466797,209.05300903320312,94.37300109863281,269.1020202636719,25.21500015258789,136.9659881591797,46.73099899291992,182.52700805664062,92.38300323486328,585.8829956054688,35.91699981689453,3.203000068664551,188.35501098632812,729.2459716796875,259.34600830078125,177.45799255371094,133.34500122070312,144.1999969482422,104.84500122070312,77.65499877929688,6.138999938964844,6.094000339508057,30.288000106811523,55.836997985839844,21.37299919128418,9.786999702453613,60.82099914550781,0.9450000524520874,87.87200164794922
586304,6.406000137329102,123.81700897216797,7.11899995803833,7.797999858856201,14.75100040435791,10.871999740600586,1.9780001640319824,29.13800048828125,147.17501831054688,41.5099983215332,89.24199676513672,912.0449829101562,81.0530014038086,44.31399917602539,319.7740173339844,32.0369987487793,341.6940002441406,11.785999298095703,27.43000030517578,230.32301330566406,59.055999755859375,42.51899719238281,202.62200927734375,403.8710021972656,304.614013671875,217.86599731445312,632.72900390625,40.87199783325195,143.77200317382812,119.27399444580078,3.046999931335449,1.4919999837875366,17.58300018310547,3.547999858856201,1.399999976158142,7.628999710083008,77.46499633789062,0.32100000977516174,31.56599998474121
586305,2.180999755859375,8.779999732971191,0.31200000643730164,0.503000020980835,1.246000051498413,10.805999755859375,10.513999938964844,10.196000099182129,28.887998580932617,10.343999862670898,18.552000045776367,14.081999778747559,3.0379998683929443,14.585999488830566,22.19700050354004,1.5780000686645508,7.460999965667725,20.94999885559082,3.82099986076355,11.111001014709473,1.1630001068115234,40.762001037597656,41.5359992980957,270.51800537109375,73.44000244140625,133.3459930419922,49.926002502441406,20.922000885009766,5.11400032043457,6.539999961853027,1.0910000801086426,1.503999948501587,12.880000114440918,1.7680000066757202,0.2679999768733978,4.814000606536865,9.550000190734863,0.2619999945163727,26.600000381469727
586306,3.8320000171661377,5.059999942779541,3.4250001907348633,5.3580002784729,5.5,2.3979997634887695,2.8329999446868896,2.8989999294281006,172.95599365234375,81.552001953125,149.52200317382812,4.511000156402588,5.264999866485596,390.73602294921875,102.90299987792969,16.733001708984375,203.17501831054688,29.753999710083008,16.125,143.30999755859375,153.48699951171875,50.45800018310547,153.93099975585938,410.8249816894531,31.263999938964844,198.7239990234375,89.4010009765625,12.960000038146973,280.5320129394531,298.39898681640625,0.6110000014305115,0.4050000011920929,0.3580000102519989,0.550000011920929,0.5580000281333923,0.39400002360343933,0.9590000510215759,1.4810000658035278,0.3570000231266022
586307,8.026000022888184,10.675000190734863,1.6920000314712524,5.754000186920166,31.454998016357422,4.656000137329102,4.498000144958496,2.8369998931884766,45.0369987487793,8.723000526428223,132.9550018310547,78.51900482177734,2.869999885559082,16.26799964904785,87.15499877929688,9.401999473571777,85.36499786376953,4.458000183105469,46.558998107910156,349.8190002441406,5.492000102996826,30.134000778198242,16.41699981689453,143.85101318359375,209.5850067138672,93.58999633789062,206.4510040283203,19.933000564575195,249.68301391601562,760.6179809570312,0.45500001311302185,0.42100000381469727,0.13699999451637268,1.375,0.8460000157356262,0.31700000166893005,0.5990000367164612,82.28299713134766,0.25600001215934753
586764,147.17901611328125,155.75100708007812,239.80799865722656,10.255999565124512,431.0480041503906,92.59199523925781,82.88400268554688,152.00399780273438,97.56599426269531,158.66500854492188,9.690000534057617,92.83599853515625,1.5210000276565552,27.297000885009766,18.80699920654297,0.44200000166893005,162.4669952392578,0.38100001215934753,104.33300018310547,0.9100000262260437,0.5239999890327454,2.5920000076293945,1.1180000305175781,6.24399995803833,1.3679999113082886,8.60200023651123,3.6389999389648438,0.49300000071525574,0.6650000214576721,0.5630000233650208,25.365999221801758,66.07099914550781,254.5439910888672,399.5,660.5579833984375,940.5079956054688,317.6120300292969,486.63800048828125,75.75299835205078
586765,240.08200073242188,65.73499298095703,55.84700012207031,60.505001068115234,47.902000427246094,108.88300323486328,40.20100021362305,40.176998138427734,46.20800018310547,134.73599243164062,7.291999816894531,10.053000450134277,0.6299999952316284,10.145000457763672,6.865000247955322,0.5139999985694885,12.348999977111816,1.596000075340271,65.64399719238281,2.249000072479248,1.0920000076293945,1.5210000276565552,1.2089999914169312,9.413000106811523,1.1579999923706055,8.905999183654785,1.4399999380111694,0.8149999976158142,0.9270000457763672,0.878000020980835,185.62001037597656,103.66499328613281,148.62600708007812,263.0299987792969,107.6520004272461,207.9429931640625,31.365999221801758,314.6679992675781,458.5820007324219
586766,181.38800048828125,581.1170043945312,92.3530044555664,226.45899963378906,37.185001373291016,607.3740234375,66.43599700927734,25.512001037597656,190.5850067138672,156.3870086669922,349.4469909667969,0.0,0.3409999907016754,3.050999879837036,119.23899841308594,0.3610000014305115,12.991000175476074,0.578000009059906,1.0339999198913574,0.17000001668930054,43.645999908447266,5.290999889373779,31.39499855041504,21.406999588012695,1.5740000009536743,33.54100036621094,2.260999917984009,1.5369999408721924,0.5309999585151672,0.20100000500679016,209.9949951171875,111.16099548339844,114.06399536132812,295.1310119628906,670.4370727539062,46.996002197265625,108.7199935913086,29.02400016784668,8.774999618530273
586767,90.55500030517578,355.39898681640625,173.9010009765625,134.8979949951172,386.4579772949219,725.60498046875,34.95500183105469,468.89697265625,22.2450008392334,202.8780059814453,57.92300033569336,0.0,0.5359999537467957,75.10099792480469,70.94300079345703,1.1750000715255737,43.54199981689453,1.5149999856948853,310.26202392578125,6.302999973297119,1.1510000228881836,3.6050000190734863,1.5469999313354492,3.312000036239624,0.956000030040741,57.48800277709961,1.9240000247955322,0.7699999809265137,1.8599998950958252,1.4219999313354492,203.1070098876953,254.20899963378906,391.32696533203125,613.9320678710938,243.2379913330078,581.5040283203125,112.21399688720703,398.33099365234375,367.8219909667969
586768,394.1730041503906,444.0769958496094,106.06700134277344,116.48400115966797,552.802978515625,144.30599975585938,36.23899841308594,90.86100006103516,9.67199993133545,502.72601318359375,7.3510003089904785,3.365000009536743,2.5190000534057617,4.230999946594238,17.930999755859375,31.007999420166016,1.5360000133514404,21.492000579833984,71.12699890136719,1.6430000066757202,0.6349999904632568,9.789999961853027,0.9950000047683716,0.46799999475479126,0.328000009059906,63.79999923706055,2.315000057220459,0.6880000233650208,0.9550000429153442,3.297999858856201,688.43603515625,113.3810043334961,740.280029296875,74.36199951171875,245.82701110839844,487.97900390625,11.982999801635742,775.7489624023438,143.28900146484375
586769,251.39300537109375,69.31700897216797,51.34700012207031,10.256999969482422,78.572998046875,72.45000457763672,167.6070098876953,55.586002349853516,83.68999481201172,57.26000213623047,36.375,0.0690000057220459,0.3290000259876251,2.0929999351501465,13.27199935913086,1.1150000095367432,4.430000305175781,0.703000009059906,0.35100001096725464,77.21900177001953,1.8869999647140503,2.492000102996826,49.94700241088867,41.66299819946289,19.94900131225586,7.745999813079834,1.9450000524520874,0.6530000567436218,0.4700000286102295,1.6820000410079956,922.3599853515625,290.54998779296875,26.892000198364258,230.16000366210938,467.00299072265625,80.85200500488281,16.046001434326172,109.8290023803711,81.9070053100586
586770,83.10900115966797,52.77000045776367,30.724000930786133,6.730000019073486,291.3789978027344,82.1500015258789,66.17900085449219,258.2440185546875,109.65900421142578,10.76300048828125,65.16899871826172,0.27900001406669617,0.1510000079870224,1.6110000610351562,18.167999267578125,2.815000057220459,198.0419921875,22.779001235961914,1.3019999265670776,7.993000030517578,36.25,19.339000701904297,84.12199401855469,74.55599975585938,5.01800012588501,104.55500030517578,12.367000579833984,1.1690000295639038,1.6710001230239868,1.0219999551773071,213.52700805664062,51.64099884033203,71.89800262451172,100.62299346923828,81.36800384521484,14.586999893188477,15.493000030517578,219.96499633789062,41.96600341796875
586771,239.5659942626953,222.27101135253906,73.5989990234375,20.876998901367188,282.8139953613281,151.3090057373047,52.4370002746582,543.2150268554688,36.18299865722656,118.53499603271484,40.308998107910156,3.4709999561309814,44.516998291015625,3.063999891281128,108.06700134277344,2.6489999294281006,155.0590057373047,45.72700119018555,107.73399353027344,7.570000171661377,0.9010000228881836,17.816999435424805,1.3649998903274536,138.7779998779297,0.1860000044107437,4.051000118255615,0.4780000150203705,0.2110000103712082,2.8399999141693115,125.27399444580078,365.0150146484375,346.22900390625,133.1820068359375,571.6370239257812,713.2780151367188,93.64299774169922,308.4750061035156,467.01202392578125,16.701000213623047
586772,230.69400024414062,180.0240020751953,97.36700439453125,7.805000305175781,547.614990234375,100.16999816894531,115.75399780273438,18.351999282836914,558.3070068359375,326.37200927734375,105.5459976196289,0.0,0.5249999761581421,2.4800000190734863,13.045000076293945,0.7380000352859497,84.87200164794922,0.36400002241134644,28.21900177001953,2.5179998874664307,81.91999816894531,2.6479997634887695,37.21799850463867,8.613000869750977,0.8930000066757202,150.12200927734375,3.8569998741149902,3.013000011444092,0.6650000214576721,0.1339999884366989,58.972999572753906,361.77203369140625,9.940999984741211,218.88101196289062,98.38600158691406,65.0770034790039,28.5049991607666,13.521000862121582,401.99298095703125
